,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,FROM_YEAR,GAMES_PLAYED_FLAG,PERSON_ID,PLAYERCODE,ROSTERSTATUS,TEAM_ABBREVIATION,TEAM_CITY,TEAM_CODE,TEAM_ID,TEAM_NAME,TO_YEAR
88,0,0,5,3,0,0.0,8,2,0.25,2,1,0.5,"DEC 02, 2015",0021500272,TOR @ ATL,23,1,1,-8,5,201960,6,22015,3,3,1,W,DeMarre Carroll,"Carroll, DeMarre",2009,Y,201960,demarre_carroll,1,TOR,Toronto,raptors,1610612761,Raptors,2015
89,3,0,6,6,3,0.5,13,8,0.615,3,1,0.333,"NOV 29, 2015",0021500250,TOR vs. PHX,37,1,3,2,20,201960,7,22015,2,0,1,L,DeMarre Carroll,"Carroll, DeMarre",2009,Y,201960,demarre_carroll,1,TOR,Toronto,raptors,1610612761,Raptors,2015
90,1,0,3,3,0,0.0,8,1,0.125,2,2,1.0,"NOV 28, 2015",0021500239,TOR @ WAS,28,1,4,3,4,201960,4,22015,1,2,1,W,DeMarre Carroll,"Carroll, DeMarre",2009,Y,201960,demarre_carroll,1,TOR,Toronto,raptors,1610612761,Raptors,2015
91,2,1,3,6,3,0.5,11,4,0.364,2,1,0.5,"NOV 25, 2015",0021500219,TOR vs. CLE,41,0,4,3,12,201960,3,22015,1,3,1,W,DeMarre Carroll,"Carroll, DeMarre",2009,Y,201960,demarre_carroll,1,TOR,Toronto,raptors,1610612761,Raptors,2015
92,0,0,3,3,2,0.667,13,8,0.615,4,3,0.75,"NOV 22, 2015",0021500196,TOR @ LAC,39,2,4,16,21,201960,5,22015,4,1,1,W,DeMarre Carroll,"Carroll, DeMarre",2009,Y,201960,demarre_carroll,1,TOR,Toronto,raptors,1610612761,Raptors,2015
93,2,0,4,6,2,0.333,12,5,0.417,2,1,0.5,"NOV 20, 2015",0021500188,TOR @ LAL,34,3,2,-5,13,201960,7,22015,2,2,1,W,DeMarre Carroll,"Carroll, DeMarre",2009,Y,201960,demarre_carroll,1,TOR,Toronto,raptors,1610612761,Raptors,2015
94,0,1,6,6,2,0.333,8,2,0.25,2,1,0.5,"NOV 18, 2015",0021500173,TOR @ UTA,35,0,3,-5,7,201960,6,22015,2,1,1,L,DeMarre Carroll,"Carroll, DeMarre",2009,Y,201960,demarre_carroll,1,TOR,Toronto,raptors,1610612761,Raptors,2015
95,2,0,1,6,3,0.5,12,7,0.583,0,0,0.0,"NOV 17, 2015",0021500164,TOR @ GSW,39,1,1,2,17,201960,2,22015,6,1,1,L,DeMarre Carroll,"Carroll, DeMarre",2009,Y,201960,demarre_carroll,1,TOR,Toronto,raptors,1610612761,Raptors,2015
96,0,0,4,9,4,0.444,13,6,0.462,2,1,0.5,"NOV 15, 2015",0021500150,TOR @ SAC,37,0,2,-14,17,201960,4,22015,1,1,1,L,DeMarre Carroll,"Carroll, DeMarre",2009,Y,201960,demarre_carroll,1,TOR,Toronto,raptors,1610612761,Raptors,2015
97,1,1,2,4,1,0.25,14,5,0.357,1,0,0.0,"NOV 13, 2015",0021500131,TOR vs. NOP,33,3,5,20,11,201960,5,22015,1,2,1,W,DeMarre Carroll,"Carroll, DeMarre",2009,Y,201960,demarre_carroll,1,TOR,Toronto,raptors,1610612761,Raptors,2015
98,2,0,2,5,1,0.2,13,3,0.231,2,2,1.0,"NOV 06, 2015",0021500075,TOR @ ORL,36,0,2,-15,9,201960,2,22015,0,0,1,L,DeMarre Carroll,"Carroll, DeMarre",2009,Y,201960,demarre_carroll,1,TOR,Toronto,raptors,1610612761,Raptors,2015
99,0,0,5,1,0,0.0,12,4,0.333,5,5,1.0,"NOV 04, 2015",0021500066,TOR @ OKC,37,2,3,-4,13,201960,7,22015,4,1,1,W,DeMarre Carroll,"Carroll, DeMarre",2009,Y,201960,demarre_carroll,1,TOR,Toronto,raptors,1610612761,Raptors,2015
100,1,1,3,2,0,0.0,8,1,0.125,2,1,0.5,"NOV 03, 2015",0021500057,TOR @ DAL,34,2,3,1,3,201960,5,22015,0,0,1,W,DeMarre Carroll,"Carroll, DeMarre",2009,Y,201960,demarre_carroll,1,TOR,Toronto,raptors,1610612761,Raptors,2015
101,1,0,0,8,3,0.375,13,5,0.385,2,1,0.5,"NOV 01, 2015",0021500042,TOR vs. MIL,31,3,1,6,14,201960,3,22015,0,3,1,W,DeMarre Carroll,"Carroll, DeMarre",2009,Y,201960,demarre_carroll,1,TOR,Toronto,raptors,1610612761,Raptors,2015
102,2,0,4,7,4,0.571,16,8,0.5,2,1,0.5,"OCT 30, 2015",0021500024,TOR @ BOS,35,1,3,-1,21,201960,5,22015,2,4,1,W,DeMarre Carroll,"Carroll, DeMarre",2009,Y,201960,demarre_carroll,1,TOR,Toronto,raptors,1610612761,Raptors,2015
103,4,0,6,4,1,0.25,14,5,0.357,6,3,0.5,"OCT 28, 2015",0021500009,TOR vs. IND,41,2,2,7,14,201960,8,22015,2,2,1,W,DeMarre Carroll,"Carroll, DeMarre",2009,Y,201960,demarre_carroll,1,TOR,Toronto,raptors,1610612761,Raptors,2015
104,4,0,5,2,1,0.5,17,8,0.471,11,10,0.909,"APR 01, 2016",0021501132,TOR @ MEM,36,1,1,11,27,201942,6,22015,1,3,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
105,6,0,3,4,3,0.75,16,9,0.563,6,5,0.833,"MAR 30, 2016",0021501113,TOR vs. ATL,37,2,2,16,26,201942,5,22015,3,1,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
106,5,0,2,0,0,0.0,22,8,0.364,3,3,1.0,"MAR 28, 2016",0021501098,TOR vs. OKC,34,0,2,-26,19,201942,2,22015,0,0,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
107,5,0,5,2,1,0.5,11,9,0.818,4,4,1.0,"MAR 26, 2016",0021501084,TOR @ NOP,30,0,2,23,23,201942,5,22015,0,2,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
108,4,0,3,2,1,0.5,13,6,0.462,6,5,0.833,"MAR 25, 2016",0021501077,TOR @ HOU,37,2,3,5,18,201942,5,22015,2,1,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
109,2,0,0,3,1,0.333,16,6,0.375,9,8,0.889,"MAR 23, 2016",0021501057,TOR @ BOS,36,0,0,-10,21,201942,0,22015,1,2,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
110,5,0,3,2,0,0.0,16,6,0.375,16,13,0.813,"MAR 20, 2016",0021501038,TOR vs. ORL,37,1,3,3,25,201942,4,22015,1,3,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
111,6,0,7,2,1,0.5,14,6,0.429,2,2,1.0,"MAR 18, 2016",0021501023,TOR vs. BOS,32,0,4,4,15,201942,7,22015,1,3,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
112,3,1,4,1,0,0.0,26,9,0.346,12,10,0.833,"MAR 17, 2016",0021501012,TOR @ IND,44,1,2,10,28,201942,5,22015,0,1,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
113,2,0,4,1,0,0.0,22,10,0.455,7,7,1.0,"MAR 14, 2016",0021500991,TOR vs. CHI,39,1,3,-3,27,201942,5,22015,1,1,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
114,7,1,10,2,0,0.0,26,13,0.5,15,12,0.8,"MAR 12, 2016",0021500977,TOR vs. MIA,43,0,1,4,38,201942,10,22015,2,3,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
115,0,0,5,2,1,0.5,20,11,0.55,9,7,0.778,"MAR 10, 2016",0021500959,TOR vs. ATL,35,0,4,4,30,201942,5,22015,0,4,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
116,2,0,2,1,0,0.0,18,8,0.444,9,9,1.0,"MAR 08, 2016",0021500944,TOR vs. BKN,38,1,1,2,25,201942,3,22015,4,5,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
117,7,0,5,1,0,0.0,10,4,0.4,14,11,0.786,"MAR 06, 2016",0021500936,TOR vs. HOU,34,1,4,-6,19,201942,6,22015,2,5,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
118,2,0,2,0,0,0.0,19,7,0.368,25,24,0.96,"MAR 04, 2016",0021500916,TOR vs. POR,37,1,3,2,38,201942,3,22015,0,4,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
119,0,0,4,1,0,0.0,15,11,0.733,11,9,0.818,"MAR 02, 2016",0021500900,TOR vs. UTA,35,1,4,15,31,201942,5,22015,0,0,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
120,7,1,2,1,0,0.0,21,9,0.429,3,2,0.667,"FEB 28, 2016",0021500879,TOR @ DET,35,2,2,-29,20,201942,4,22015,0,0,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
121,2,0,6,1,0,0.0,11,1,0.091,4,4,1.0,"FEB 26, 2016",0021500864,TOR vs. CLE,32,0,3,6,6,201942,6,22015,1,2,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
122,4,0,1,2,2,1.0,19,11,0.579,8,7,0.875,"FEB 24, 2016",0021500849,TOR vs. MIN,38,3,1,5,31,201942,4,22015,2,2,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
123,2,0,3,3,1,0.333,17,8,0.471,7,5,0.714,"FEB 22, 2016",0021500835,TOR @ NYK,32,0,2,23,22,201942,3,22015,3,0,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
124,3,0,4,0,0,0.0,16,6,0.375,10,9,0.9,"FEB 21, 2016",0021500829,TOR vs. MEM,36,1,4,10,21,201942,5,22015,0,4,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
125,3,0,3,3,1,0.333,21,6,0.286,10,9,0.9,"FEB 19, 2016",0021500809,TOR @ CHI,40,1,2,-1,22,201942,4,22015,2,3,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
126,4,1,2,3,3,1.0,19,11,0.579,13,10,0.769,"FEB 10, 2016",0021500797,TOR @ MIN,37,1,5,-9,35,201942,3,22015,0,1,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
127,6,0,6,1,0,0.0,14,5,0.357,8,7,0.875,"FEB 08, 2016",0021500779,TOR @ DET,33,1,3,5,17,201942,7,22015,1,4,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
128,4,0,3,1,1,1.0,25,11,0.44,9,6,0.667,"FEB 04, 2016",0021500748,TOR @ POR,35,2,0,4,29,201942,5,22015,1,1,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
129,3,1,2,5,1,0.2,16,8,0.5,9,5,0.556,"FEB 02, 2016",0021500732,TOR @ PHX,34,0,3,-6,22,201942,2,22015,1,3,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
130,4,0,1,0,0,0.0,14,7,0.5,11,10,0.909,"FEB 01, 2016",0021500727,TOR @ DEN,28,0,1,-13,24,201942,1,22015,1,0,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
131,4,0,1,1,0,0.0,21,10,0.476,10,9,0.9,"JAN 30, 2016",0021500708,TOR vs. DET,34,2,4,-6,29,201942,3,22015,2,4,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
132,4,2,1,3,1,0.333,18,9,0.5,8,7,0.875,"JAN 28, 2016",0021500694,TOR vs. NYK,36,0,4,3,26,201942,1,22015,1,3,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
133,4,0,4,3,1,0.333,13,5,0.385,8,6,0.75,"JAN 26, 2016",0021500680,TOR vs. WAS,34,0,2,5,17,201942,4,22015,1,4,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
134,2,0,4,2,2,1.0,17,6,0.353,4,4,1.0,"JAN 24, 2016",0021500666,TOR vs. LAC,33,1,2,-6,18,201942,5,22015,0,1,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
135,4,0,5,5,4,0.8,25,12,0.48,6,5,0.833,"JAN 22, 2016",0021500649,TOR vs. MIA,36,1,3,16,33,201942,6,22015,1,1,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
136,6,0,2,1,0,0.0,25,13,0.52,9,8,0.889,"JAN 20, 2016",0021500633,TOR vs. BOS,38,0,1,13,34,201942,2,22015,1,2,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
137,5,0,2,2,0,0.0,25,12,0.48,8,6,0.75,"JAN 18, 2016",0021500621,TOR vs. BKN,34,2,2,-5,30,201942,4,22015,2,0,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
138,4,1,9,2,0,0.0,19,4,0.211,6,5,0.833,"JAN 14, 2016",0021500588,TOR @ ORL,40,2,2,-2,13,201942,11,22015,1,2,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
139,5,0,7,2,0,0.0,17,9,0.529,2,1,0.5,"JAN 09, 2016",0021500554,TOR @ PHI,37,0,0,6,19,201942,7,22015,0,2,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
140,1,1,7,4,1,0.25,24,11,0.458,13,12,0.923,"JAN 08, 2016",0021500540,TOR @ WAS,40,1,0,5,35,201942,8,22015,1,1,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
141,5,0,3,2,1,0.5,13,5,0.385,5,4,0.8,"JAN 06, 2016",0021500529,TOR @ BKN,36,1,2,21,15,201942,4,22015,2,4,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
142,4,0,1,1,0,0.0,15,8,0.533,5,3,0.6,"JAN 04, 2016",0021500511,TOR @ CLE,35,1,4,-17,19,201942,2,22015,1,3,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
143,4,0,1,6,3,0.5,17,7,0.412,8,7,0.875,"JAN 03, 2016",0021500507,TOR vs. CHI,35,1,3,-15,24,201942,2,22015,0,0,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
144,1,0,0,2,2,1.0,18,7,0.389,7,7,1.0,"JAN 01, 2016",0021500492,TOR vs. CHA,37,0,2,3,23,201942,0,22015,1,1,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
145,5,2,4,3,1,0.333,24,9,0.375,15,15,1.0,"DEC 30, 2015",0021500477,TOR vs. WAS,37,2,2,1,34,201942,6,22015,2,3,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
146,8,0,5,1,0,0.0,14,7,0.5,8,5,0.625,"DEC 28, 2015",0021500463,TOR @ CHI,36,3,1,8,19,201942,8,22015,1,1,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
147,8,0,3,4,1,0.25,14,7,0.5,8,7,0.875,"DEC 26, 2015",0021500441,TOR @ MIL,33,0,3,5,22,201942,3,22015,1,3,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
148,4,0,3,3,2,0.667,17,10,0.588,8,6,0.75,"DEC 22, 2015",0021500421,TOR vs. DAL,40,1,5,3,28,201942,4,22015,0,7,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
149,1,0,5,1,0,0.0,24,10,0.417,8,8,1.0,"DEC 20, 2015",0021500408,TOR vs. SAC,35,2,4,-12,28,201942,7,22015,2,3,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
150,4,0,4,1,0,0.0,17,10,0.588,13,10,0.769,"DEC 18, 2015",0021500390,TOR @ MIA,40,0,0,11,30,201942,4,22015,2,3,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
151,5,1,4,1,0,0.0,25,12,0.48,8,7,0.875,"DEC 17, 2015",0021500383,TOR @ CHA,44,0,2,-8,31,201942,4,22015,1,1,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
152,2,1,5,4,2,0.5,18,7,0.389,5,4,0.8,"DEC 14, 2015",0021500357,TOR @ IND,38,0,2,-11,20,201942,5,22015,2,2,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
153,2,0,7,1,0,0.0,14,6,0.429,14,13,0.929,"DEC 13, 2015",0021500355,TOR vs. PHI,34,1,0,30,25,201942,8,22015,1,1,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
154,1,1,3,1,0,0.0,17,8,0.471,12,11,0.917,"DEC 11, 2015",0021500337,TOR vs. MIL,35,0,3,-2,27,201942,3,22015,2,0,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
155,6,1,3,0,0,0.0,15,10,0.667,8,8,1.0,"DEC 09, 2015",0021500323,TOR vs. SAS,37,1,3,3,28,201942,4,22015,1,6,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
156,6,0,5,1,0,0.0,14,7,0.5,3,2,0.667,"DEC 07, 2015",0021500308,TOR vs. LAL,35,0,0,7,16,201942,5,22015,0,2,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
157,5,0,2,1,0,0.0,19,5,0.263,8,6,0.75,"DEC 05, 2015",0021500290,TOR vs. GSW,37,1,2,-10,16,201942,3,22015,0,2,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
158,5,0,3,2,0,0.0,26,14,0.538,6,6,1.0,"DEC 03, 2015",0021500278,TOR vs. DEN,38,2,2,1,34,201942,5,22015,0,0,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
159,2,1,3,1,1,1.0,16,7,0.438,3,2,0.667,"DEC 02, 2015",0021500272,TOR @ ATL,36,1,2,9,17,201942,4,22015,0,2,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
160,7,1,3,2,0,0.0,20,11,0.55,7,7,1.0,"NOV 29, 2015",0021500250,TOR vs. PHX,37,0,4,-6,29,201942,3,22015,0,1,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
161,2,0,3,2,1,0.5,20,8,0.4,4,3,0.75,"NOV 28, 2015",0021500239,TOR @ WAS,38,0,2,3,20,201942,3,22015,0,4,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
162,4,1,3,1,1,1.0,16,7,0.438,7,5,0.714,"NOV 25, 2015",0021500219,TOR vs. CLE,40,0,2,-2,20,201942,3,22015,1,1,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
163,3,0,5,2,0,0.0,16,4,0.25,14,13,0.929,"NOV 22, 2015",0021500196,TOR @ LAC,40,1,2,11,21,201942,6,22015,0,4,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
164,2,0,2,2,1,0.5,12,5,0.417,8,7,0.875,"NOV 20, 2015",0021500188,TOR @ LAL,34,2,2,-6,18,201942,4,22015,1,3,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
165,6,0,3,1,0,0.0,15,6,0.4,2,2,1.0,"NOV 18, 2015",0021500173,TOR @ UTA,35,0,3,-9,14,201942,3,22015,1,2,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
166,6,0,5,0,0,0.0,22,9,0.409,13,10,0.769,"NOV 17, 2015",0021500164,TOR @ GSW,39,0,3,-6,28,201942,5,22015,1,4,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
167,5,0,4,3,0,0.0,22,9,0.409,8,6,0.75,"NOV 15, 2015",0021500150,TOR @ SAC,37,0,0,-12,24,201942,4,22015,5,4,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
168,11,0,6,1,0,0.0,12,5,0.417,6,5,0.833,"NOV 13, 2015",0021500131,TOR vs. NOP,35,0,1,20,15,201942,6,22015,1,2,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
169,2,0,2,1,1,1.0,9,4,0.444,6,5,0.833,"NOV 11, 2015",0021500115,TOR @ PHI,27,2,1,8,14,201942,4,22015,0,0,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
170,2,0,5,1,0,0.0,23,11,0.478,9,7,0.778,"NOV 10, 2015",0021500109,TOR vs. NYK,39,0,1,-10,29,201942,5,22015,1,1,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
171,3,0,1,3,0,0.0,14,5,0.357,6,6,1.0,"NOV 08, 2015",0021500096,TOR @ MIA,36,0,3,-8,16,201942,1,22015,0,6,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
172,2,2,4,1,0,0.0,15,7,0.467,12,9,0.75,"NOV 06, 2015",0021500075,TOR @ ORL,41,3,1,3,23,201942,7,22015,0,2,1,L,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
173,3,0,4,0,0,0.0,18,7,0.389,15,14,0.933,"NOV 04, 2015",0021500066,TOR @ OKC,39,1,1,2,28,201942,5,22015,2,2,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
174,2,0,3,0,0,0.0,13,6,0.462,8,8,1.0,"NOV 03, 2015",0021500057,TOR @ DAL,28,1,3,12,20,201942,4,22015,1,3,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
175,4,1,1,1,0,0.0,13,7,0.538,2,1,0.5,"NOV 01, 2015",0021500042,TOR vs. MIL,37,0,1,25,15,201942,1,22015,1,2,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
176,6,0,6,4,1,0.25,15,5,0.333,14,12,0.857,"OCT 30, 2015",0021500024,TOR @ BOS,35,1,4,13,23,201942,7,22015,2,3,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
177,6,0,5,2,1,0.5,17,7,0.412,16,10,0.625,"OCT 28, 2015",0021500009,TOR vs. IND,36,0,2,0,25,201942,5,22015,2,2,1,W,DeMar DeRozan,"DeRozan, DeMar",2009,Y,201942,demar_derozan,1,TOR,Toronto,raptors,1610612761,Raptors,2015
178,0,0,1,2,0,0.0,5,0,0.0,2,2,1.0,"APR 02, 2016",0021501140,TOR @ SAS,17,0,0,-14,2,201949,1,22015,0,0,1,L,James Johnson,"Johnson, James",2009,Y,201949,james_johnson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
